年,月,日,车辆类型,卡口名称(脱敏),过车数量
2021,5,26,小型普通客车,滦河,7795
2021,5,26,小型普通客车,滨河,12242
2021,5,26,小型普通客车,牡丹,3547
2021,5,26,小型普通客车,美凯,4228
2021,5,26,小型普通客车,聊夏,6061
2021,5,26,小型普通客车,辽河,97503
2021,5,26,小型普通客车,锦园,5816
2021,5,26,小型普通客车,黄山,13779
2021,5,26,小型普通客车,黄河,70348
2021,5,26,小型普通客车,黑龙,3752
2021,5,26,小型汽车,东外,901
2021,5,26,小型汽车,东昌,7730
2021,5,26,小型汽车,东环,8533
2021,5,26,小型汽车,光岳,5547
2021,5,26,小型汽车,北外,1931
2021,5,26,小型汽车,北斗,460
2021,5,26,小型汽车,北环,4046
2021,5,26,小型汽车,南环,323
2021,5,26,小型汽车,张古,560
2021,5,26,小型汽车,当代,303
2021,5,26,小型汽车,柳园,1468
2021,5,26,小型汽车,海河,1536
2021,5,26,小型汽车,滦河,929
2021,5,26,小型汽车,滨河,1583
2021,5,26,小型汽车,牡丹,379
2021,5,26,小型汽车,美凯,318
2021,5,26,小型汽车,聊临,2944
2021,5,26,小型汽车,聊位,273
2021,5,26,小型汽车,聊冠,240
2021,5,26,小型汽车,聊夏,668
2021,5,26,小型汽车,聊莘,516
2021,5,26,小型汽车,西环,1324
2021,5,26,小型汽车,辽河,10619
2021,5,26,小型汽车,锦园,502
2021,5,26,小型汽车,黄山,918
2021,5,26,小型汽车,黄河,6434
2021,5,26,小型汽车,黑龙,465
2021,5,26,微型栏板货车,东昌,6
2021,5,26,微型栏板货车,东环,7
2021,5,26,微型栏板货车,北环,1
2021,5,26,微型栏板货车,海河,10
2021,5,26,微型栏板货车,滨河,8
2021,5,26,微型栏板货车,黄河,13
2021,5,26,普通二轮摩托车,东昌,4
2021,5,26,普通二轮摩托车,东环,23
2021,5,26,普通二轮摩托车,北环,5
2021,5,26,普通二轮摩托车,南环,1
2021,5,26,普通二轮摩托车,海河,35
2021,5,26,普通二轮摩托车,滨河,22
2021,5,26,普通二轮摩托车,牡丹,5
2021,5,26,普通二轮摩托车,聊临,3
2021,5,26,普通二轮摩托车,聊莘,1
2021,5,26,普通二轮摩托车,西环,1
2021,5,26,普通二轮摩托车,锦园,1
2021,5,26,普通二轮摩托车,黄山,8
2021,5,26,普通二轮摩托车,黄河,1
2021,5,26,普通二轮摩托车,黑龙,3
2021,5,26,轻型栏板货车,南环,163
2021,5,26,轻型栏板货车,聊临,1926
2021,5,26,轻型栏板货车,聊位,325
2021,5,26,轻型栏板货车,聊冠,415
2021,5,26,轻型栏板货车,聊莘,443
2021,5,26,轻型栏板货车,西环,740
2021,5,26,重型栏板半挂车,聊位,1
2021,5,26,重型栏板货车,东外,1503
2021,5,26,重型栏板货车,东昌,4350
2021,5,26,重型栏板货车,东环,8719
2021,5,26,重型栏板货车,光岳,1775
2021,5,26,重型栏板货车,北外,3516
2021,5,26,重型栏板货车,北斗,254
2021,5,26,重型栏板货车,北环,3996
2021,5,26,重型栏板货车,南环,220
2021,5,26,重型栏板货车,张古,227
2021,5,26,重型栏板货车,当代,123
2021,5,26,重型栏板货车,柳园,678
2021,5,26,重型栏板货车,海河,648
2021,5,26,重型栏板货车,滦河,257
2021,5,26,重型栏板货车,滨河,2168
2021,5,26,重型栏板货车,牡丹,470
2021,5,26,重型栏板货车,美凯,258
2021,5,26,重型栏板货车,聊临,623
2021,5,26,重型栏板货车,聊位,433
2021,5,26,重型栏板货车,聊冠,347
2021,5,26,重型栏板货车,聊夏,436
2021,5,26,重型栏板货车,聊莘,252
2021,5,26,重型栏板货车,西环,818
2021,5,26,重型栏板货车,辽河,4657
2021,5,26,重型栏板货车,锦园,381
2021,5,26,重型栏板货车,黄山,240
2021,5,26,重型栏板货车,黄河,2318
2021,5,26,重型栏板货车,黑龙,339
2021,5,27,中型轿车,南环,1671
2021,5,27,中型轿车,聊临,14893
2021,5,27,中型轿车,聊位,1314
2021,5,27,中型轿车,聊冠,1239
2021,5,27,中型轿车,聊莘,1989
2021,5,27,中型轿车,西环,8942
2021,5,27,其它,东外,55
2021,5,27,其它,东昌,45
2021,5,27,其它,东环,1863
2021,5,27,其它,光岳,8
2021,5,27,其它,北外,56
2021,5,27,其它,北环,34
2021,5,27,其它,南环,13
2021,5,27,其它,张古,2
2021,5,27,其它,海河,6612
2021,5,27,其它,滦河,9356
2021,5,27,其它,滨河,10
2021,5,27,其它,牡丹,22
2021,5,27,其它,美凯,1
2021,5,27,其它,聊临,51
2021,5,27,其它,聊冠,2
2021,5,27,其它,聊夏,3
2021,5,27,其它,聊莘,5
2021,5,27,其它,西环,82
2021,5,27,其它,辽河,1
2021,5,27,其它,黄山,5
2021,5,27,其它,黄河,380
2021,5,27,其它,黑龙,66
2021,5,27,大型普通客车,南环,111
2021,5,27,大型普通客车,聊临,1411
2021,5,27,大型普通客车,聊位,119
2021,5,27,大型普通客车,聊冠,124
2021,5,27,大型普通客车,聊莘,96
2021,5,27,大型普通客车,西环,1841
2021,5,27,大型普通客车,黄河,710
2021,5,27,大型汽车,东外,703
2021,5,27,大型汽车,东昌,1122
2021,5,27,大型汽车,东环,4616
2021,5,27,大型汽车,光岳,659
2021,5,27,大型汽车,北外,1599
2021,5,27,大型汽车,北斗,7
2021,5,27,大型汽车,北环,2182
2021,5,27,大型汽车,南环,257
2021,5,27,大型汽车,张古,8
2021,5,27,大型汽车,当代,5
2021,5,27,大型汽车,柳园,566
2021,5,27,大型汽车,海河,75
2021,5,27,大型汽车,滦河,34
2021,5,27,大型汽车,滨河,1370
2021,5,27,大型汽车,牡丹,215
2021,5,27,大型汽车,美凯,12
2021,5,27,大型汽车,聊临,1019
2021,5,27,大型汽车,聊位,729
2021,5,27,大型汽车,聊冠,407
2021,5,27,大型汽车,聊夏,35
2021,5,27,大型汽车,聊莘,178
2021,5,27,大型汽车,西环,1590
2021,5,27,大型汽车,辽河,1551
2021,5,27,大型汽车,锦园,60
2021,5,27,大型汽车,黄山,39
2021,5,27,大型汽车,黄河,201
2021,5,27,大型汽车,黑龙,130
2021,5,27,大型轿车,聊位,498
2021,5,27,小型普通客车,东外,5733
2021,5,27,小型普通客车,东昌,112505
2021,5,27,小型普通客车,东环,74914
2021,5,27,小型普通客车,光岳,53988
2021,5,27,小型普通客车,北外,14529
2021,5,27,小型普通客车,北斗,3592
2021,5,27,小型普通客车,北环,26485
2021,5,27,小型普通客车,张古,6816
2021,5,27,小型普通客车,当代,2963
2021,5,27,小型普通客车,柳园,8685
2021,5,27,小型普通客车,海河,15240
2021,5,27,小型普通客车,滦河,7874
2021,5,27,小型普通客车,滨河,13498
2021,5,27,小型普通客车,牡丹,5181
2021,5,27,小型普通客车,美凯,4171
2021,5,27,小型普通客车,聊夏,6058
2021,5,27,小型普通客车,辽河,105029
2021,5,27,小型普通客车,锦园,6162
2021,5,27,小型普通客车,黄山,13080
2021,5,27,小型普通客车,黄河,71209
2021,5,27,小型普通客车,黑龙,5915
2021,5,27,小型汽车,东外,932
2021,5,27,小型汽车,东昌,7905
2021,5,27,小型汽车,东环,11683
2021,5,27,小型汽车,光岳,5201
2021,5,27,小型汽车,北外,1897
2021,5,27,小型汽车,北斗,333
2021,5,27,小型汽车,北环,4179
2021,5,27,小型汽车,南环,315
2021,5,27,小型汽车,张古,876
2021,5,27,小型汽车,当代,307
2021,5,27,小型汽车,柳园,1429
2021,5,27,小型汽车,海河,1594
2021,5,27,小型汽车,滦河,970
2021,5,27,小型汽车,滨河,1093
2021,5,27,小型汽车,牡丹,497
2021,5,27,小型汽车,美凯,509
2021,5,27,小型汽车,聊临,2788
2021,5,27,小型汽车,聊位,302
2021,5,27,小型汽车,聊冠,259
2021,5,27,小型汽车,聊夏,583
2021,5,27,小型汽车,聊莘,421
2021,5,27,小型汽车,西环,1386
2021,5,27,小型汽车,辽河,10360
2021,5,27,小型汽车,锦园,512
2021,5,27,小型汽车,黄山,978
2021,5,27,小型汽车,黄河,6210
2021,5,27,小型汽车,黑龙,716
2021,5,27,微型栏板货车,东昌,2
2021,5,27,微型栏板货车,东环,7
2021,5,27,微型栏板货车,海河,15
2021,5,27,微型栏板货车,滦河,1
2021,5,27,微型栏板货车,滨河,10
2021,5,27,微型栏板货车,黄山,2
2021,5,27,微型栏板货车,黄河,14
2021,5,27,普通二轮摩托车,东昌,1
2021,5,27,普通二轮摩托车,东环,22
2021,5,27,普通二轮摩托车,海河,47
2021,5,27,普通二轮摩托车,滨河,21
2021,5,27,普通二轮摩托车,牡丹,5
2021,5,27,普通二轮摩托车,聊临,6
2021,5,27,普通二轮摩托车,聊冠,1
2021,5,27,普通二轮摩托车,聊莘,1
2021,5,27,普通二轮摩托车,西环,2
2021,5,27,普通二轮摩托车,锦园,1
2021,5,27,普通二轮摩托车,黄山,6
2021,5,27,普通二轮摩托车,黄河,3
2021,5,27,普通二轮摩托车,黑龙,3
2021,5,27,轻型栏板货车,南环,175
2021,5,27,轻型栏板货车,聊临,1883
2021,5,27,轻型栏板货车,聊位,299
2021,5,27,轻型栏板货车,聊冠,443
2021,5,27,轻型栏板货车,聊莘,377
2021,5,27,轻型栏板货车,西环,733
2021,5,27,重型栏板货车,东外,1418
2021,5,27,重型栏板货车,东昌,4057
2021,5,27,重型栏板货车,东环,11293
2021,5,27,重型栏板货车,光岳,1774
2021,5,27,重型栏板货车,北外,3317
2021,5,27,重型栏板货车,北斗,218
2021,5,27,重型栏板货车,北环,4098
2021,5,27,重型栏板货车,南环,285
2021,5,27,重型栏板货车,张古,188
2021,5,27,重型栏板货车,当代,95
2021,5,27,重型栏板货车,柳园,697
2021,5,27,重型栏板货车,海河,608
2021,5,27,重型栏板货车,滦河,227
2021,5,27,重型栏板货车,滨河,2236
2021,5,27,重型栏板货车,牡丹,722
2021,5,27,重型栏板货车,美凯,213
2021,5,27,重型栏板货车,聊临,601
2021,5,27,重型栏板货车,聊位,422
2021,5,27,重型栏板货车,聊冠,476
2021,5,27,重型栏板货车,聊夏,396
2021,5,27,重型栏板货车,聊莘,171
2021,5,27,重型栏板货车,西环,802
2021,5,27,重型栏板货车,辽河,4322
2021,5,27,重型栏板货车,锦园,352
2021,5,27,重型栏板货车,黄山,226
2021,5,27,重型栏板货车,黄河,2214
2021,5,27,重型栏板货车,黑龙,487
2021,5,28,中型轿车,南环,1873
2021,5,28,中型轿车,聊临,15316
2021,5,28,中型轿车,聊位,1252
2021,5,28,中型轿车,聊冠,1314
2021,5,28,中型轿车,聊莘,2228
2021,5,28,中型轿车,西环,9491
2021,5,28,其它,东外,57
2021,5,28,其它,东昌,65
2021,5,28,其它,东环,2015
2021,5,28,其它,光岳,12
2021,5,28,其它,北外,55
2021,5,28,其它,北环,52
2021,5,28,其它,南环,11
2021,5,28,其它,张古,5
2021,5,28,其它,海河,6637
2021,5,28,其它,滦河,9763
2021,5,28,其它,滨河,15
2021,5,28,其它,牡丹,40
2021,5,28,其它,聊临,48
2021,5,28,其它,聊冠,2
2021,5,28,其它,聊夏,2
2021,5,28,其它,聊莘,1
2021,5,28,其它,西环,78
2021,5,28,其它,辽河,1
2021,5,28,其它,锦园,1
2021,5,28,其它,黄山,6
2021,5,28,其它,黄河,381
2021,5,28,其它,黑龙,90
2021,5,28,大型普通客车,南环,162
2021,5,28,大型普通客车,聊临,1244
2021,5,28,大型普通客车,聊位,117
2021,5,28,大型普通客车,聊冠,119
2021,5,28,大型普通客车,聊莘,110
2021,5,28,大型普通客车,西环,1992
2021,5,28,大型普通客车,黄河,680
2021,5,28,大型汽车,东外,717
2021,5,28,大型汽车,东昌,1341
2021,5,28,大型汽车,东环,4721
2021,5,28,大型汽车,光岳,697
2021,5,28,大型汽车,北外,1539
2021,5,28,大型汽车,北斗,10
2021,5,28,大型汽车,北环,1954
2021,5,28,大型汽车,南环,337
2021,5,28,大型汽车,张古,16
2021,5,28,大型汽车,当代,5
2021,5,28,大型汽车,柳园,549
2021,5,28,大型汽车,海河,78
2021,5,28,大型汽车,滦河,37
2021,5,28,大型汽车,滨河,1302
2021,5,28,大型汽车,牡丹,209
2021,5,28,大型汽车,美凯,13
2021,5,28,大型汽车,聊临,897
2021,5,28,大型汽车,聊位,737
2021,5,28,大型汽车,聊冠,414
2021,5,28,大型汽车,聊夏,46
2021,5,28,大型汽车,聊莘,247
2021,5,28,大型汽车,西环,1541
2021,5,28,大型汽车,辽河,1644
2021,5,28,大型汽车,锦园,49
2021,5,28,大型汽车,黄山,34
2021,5,28,大型汽车,黄河,195
2021,5,28,大型汽车,黑龙,142
2021,5,28,大型轿车,聊位,522
2021,5,28,小型普通客车,东外,7377
2021,5,28,小型普通客车,东昌,131216
2021,5,28,小型普通客车,东环,76306
2021,5,28,小型普通客车,光岳,55367
2021,5,28,小型普通客车,北外,13503
2021,5,28,小型普通客车,北斗,3901
2021,5,28,小型普通客车,北环,26253
2021,5,28,小型普通客车,张古,7205
2021,5,28,小型普通客车,当代,2486
2021,5,28,小型普通客车,柳园,8713
2021,5,28,小型普通客车,海河,15922
2021,5,28,小型普通客车,滦河,7901
2021,5,28,小型普通客车,滨河,13487
2021,5,28,小型普通客车,牡丹,4927
2021,5,28,小型普通客车,美凯,4065
2021,5,28,小型普通客车,聊夏,6273
2021,5,28,小型普通客车,辽河,104177
2021,5,28,小型普通客车,锦园,5966
2021,5,28,小型普通客车,黄山,13360
2021,5,28,小型普通客车,黄河,71285
2021,5,28,小型普通客车,黑龙,5776
2021,5,28,小型汽车,东外,1042
2021,5,28,小型汽车,东昌,10940
2021,5,28,小型汽车,东环,12091
2021,5,28,小型汽车,光岳,5729
2021,5,28,小型汽车,北外,1786
2021,5,28,小型汽车,北斗,353
2021,5,28,小型汽车,北环,4178
2021,5,28,小型汽车,南环,372
2021,5,28,小型汽车,张古,545
2021,5,28,小型汽车,当代,196
2021,5,28,小型汽车,柳园,1477
2021,5,28,小型汽车,海河,1536
2021,5,28,小型汽车,滦河,1068
2021,5,28,小型汽车,滨河,1534
2021,5,28,小型汽车,牡丹,493
2021,5,28,小型汽车,美凯,413
2021,5,28,小型汽车,聊临,2899
2021,5,28,小型汽车,聊位,287
2021,5,28,小型汽车,聊冠,309
2021,5,28,小型汽车,聊夏,598
2021,5,28,小型汽车,聊莘,495
2021,5,28,小型汽车,西环,1544
2021,5,28,小型汽车,辽河,11358
2021,5,28,小型汽车,锦园,430
2021,5,28,小型汽车,黄山,905
2021,5,28,小型汽车,黄河,6054
2021,5,28,小型汽车,黑龙,777
2021,5,28,微型栏板货车,东昌,5
2021,5,28,微型栏板货车,东环,26
2021,5,28,微型栏板货车,北环,1
2021,5,28,微型栏板货车,海河,6
2021,5,28,微型栏板货车,滨河,9
2021,5,28,微型栏板货车,黄山,1
2021,5,28,微型栏板货车,黄河,20
2021,5,28,普通二轮摩托车,东昌,3
2021,5,28,普通二轮摩托车,东环,27
2021,5,28,普通二轮摩托车,北环,6
2021,5,28,普通二轮摩托车,海河,58
2021,5,28,普通二轮摩托车,滨河,38
2021,5,28,普通二轮摩托车,牡丹,6
2021,5,28,普通二轮摩托车,聊临,7
2021,5,28,普通二轮摩托车,聊冠,1
2021,5,28,普通二轮摩托车,聊莘,2
2021,5,28,普通二轮摩托车,西环,3
2021,5,28,普通二轮摩托车,黄山,9
2021,5,28,普通二轮摩托车,黑龙,5
2021,5,28,轻型栏板货车,南环,156
2021,5,28,轻型栏板货车,聊临,1928
2021,5,28,轻型栏板货车,聊位,329
2021,5,28,轻型栏板货车,聊冠,487
2021,5,28,轻型栏板货车,聊莘,432
2021,5,28,轻型栏板货车,西环,815
2021,5,28,重型栏板货车,东外,1597
2021,5,28,重型栏板货车,东昌,4320
2021,5,28,重型栏板货车,东环,12190
2021,5,28,重型栏板货车,光岳,1871
2021,5,28,重型栏板货车,北外,3134
2021,5,28,重型栏板货车,北斗,211
2021,5,28,重型栏板货车,北环,3707
2021,5,28,重型栏板货车,南环,337
2021,5,28,重型栏板货车,张古,170
2021,5,28,重型栏板货车,当代,64
2021,5,28,重型栏板货车,柳园,594
2021,5,28,重型栏板货车,海河,614
2021,5,28,重型栏板货车,滦河,300
2021,5,28,重型栏板货车,滨河,2188
2021,5,28,重型栏板货车,牡丹,846
2021,5,28,重型栏板货车,美凯,203
2021,5,28,重型栏板货车,聊临,612
2021,5,28,重型栏板货车,聊位,510
2021,5,28,重型栏板货车,聊冠,427
2021,5,28,重型栏板货车,聊夏,377
2021,5,28,重型栏板货车,聊莘,229
2021,5,28,重型栏板货车,西环,734
2021,5,28,重型栏板货车,辽河,4762
2021,5,28,重型栏板货车,锦园,347
2021,5,28,重型栏板货车,黄山,260
2021,5,28,重型栏板货车,黄河,2181
2021,5,28,重型栏板货车,黑龙,518
2021,5,29,中型普通客车,聊位,2
2021,5,29,中型栏板货车,黄河,2
2021,5,29,中型轿车,南环,2374
2021,5,29,中型轿车,聊临,13453
2021,5,29,中型轿车,聊位,1274
2021,5,29,中型轿车,聊冠,1503
2021,5,29,中型轿车,聊莘,1443
2021,5,29,中型轿车,西环,9219
2021,5,29,其它,东外,61
2021,5,29,其它,东昌,58
2021,5,29,其它,东环,1768
2021,5,29,其它,光岳,9
2021,5,29,其它,北外,38
2021,5,29,其它,北环,53
2021,5,29,其它,南环,15
2021,5,29,其它,张古,3
2021,5,29,其它,海河,6899
2021,5,29,其它,滦河,8404
2021,5,29,其它,滨河,11
2021,5,29,其它,牡丹,23
2021,5,29,其它,聊临,55
2021,5,29,其它,聊冠,2
2021,5,29,其它,聊夏,2
2021,5,29,其它,西环,59
2021,5,29,其它,辽河,1
2021,5,29,其它,黄山,3
2021,5,29,其它,黄河,355
2021,5,29,其它,黑龙,86
2021,5,29,大型普通客车,南环,198
2021,5,29,大型普通客车,聊临,1471
2021,5,29,大型普通客车,聊位,147
2021,5,29,大型普通客车,聊冠,121
2021,5,29,大型普通客车,聊莘,82
2021,5,29,大型普通客车,西环,2213
2021,5,29,大型普通客车,黄河,751
2021,5,29,大型汽车,东外,767
2021,5,29,大型汽车,东昌,1466
2021,5,29,大型汽车,东环,5374
2021,5,29,大型汽车,光岳,712
2021,5,29,大型汽车,北外,1929
2021,5,29,大型汽车,北斗,13
2021,5,29,大型汽车,北环,2497
2021,5,29,大型汽车,南环,362
2021,5,29,大型汽车,张古,17
2021,5,29,大型汽车,柳园,716
2021,5,29,大型汽车,海河,97
2021,5,29,大型汽车,滦河,44
2021,5,29,大型汽车,滨河,1624
2021,5,29,大型汽车,牡丹,298
2021,5,29,大型汽车,美凯,17
2021,5,29,大型汽车,聊临,1045
2021,5,29,大型汽车,聊位,806
2021,5,29,大型汽车,聊冠,445
2021,5,29,大型汽车,聊夏,53
2021,5,29,大型汽车,聊莘,150
2021,5,29,大型汽车,西环,1750
2021,5,29,大型汽车,辽河,1790
2021,5,29,大型汽车,锦园,58
2021,5,29,大型汽车,黄山,33
2021,5,29,大型汽车,黄河,210
2021,5,29,大型汽车,黑龙,152
2021,5,29,大型轿车,聊位,522
2021,5,29,小型普通客车,东外,6036
2021,5,29,小型普通客车,东昌,127548
2021,5,29,小型普通客车,东环,70848
2021,5,29,小型普通客车,光岳,53708
2021,5,29,小型普通客车,北外,14973
2021,5,29,小型普通客车,北斗,3983
2021,5,29,小型普通客车,北环,26706
2021,5,29,小型普通客车,张古,7418
2021,5,29,小型普通客车,柳园,8820
2021,5,29,小型普通客车,海河,14771
2021,5,29,小型普通客车,滦河,7066
2021,5,29,小型普通客车,滨河,14356
2021,5,29,小型普通客车,牡丹,4536
2021,5,29,小型普通客车,美凯,4663
2021,5,29,小型普通客车,聊夏,5980
2021,5,29,小型普通客车,辽河,98226
2021,5,29,小型普通客车,锦园,5552
2021,5,29,小型普通客车,黄山,12008
2021,5,29,小型普通客车,黄河,73360
2021,5,29,小型普通客车,黑龙,5302
2021,5,29,小型汽车,东外,978
2021,5,29,小型汽车,东昌,10124
2021,5,29,小型汽车,东环,10669
2021,5,29,小型汽车,光岳,4878
2021,5,29,小型汽车,北外,1885
2021,5,29,小型汽车,北斗,481
2021,5,29,小型汽车,北环,3957
2021,5,29,小型汽车,南环,426
2021,5,29,小型汽车,张古,691
2021,5,29,小型汽车,柳园,1309
2021,5,29,小型汽车,海河,1468
2021,5,29,小型汽车,滦河,1030
2021,5,29,小型汽车,滨河,1391
2021,5,29,小型汽车,牡丹,475
2021,5,29,小型汽车,美凯,450
2021,5,29,小型汽车,聊临,2466
2021,5,29,小型汽车,聊位,320
2021,5,29,小型汽车,聊冠,299
2021,5,29,小型汽车,聊夏,566
2021,5,29,小型汽车,聊莘,358
2021,5,29,小型汽车,西环,1352
2021,5,29,小型汽车,辽河,9507
2021,5,29,小型汽车,锦园,450
2021,5,29,小型汽车,黄山,757
2021,5,29,小型汽车,黄河,5863
2021,5,29,小型汽车,黑龙,725
2021,5,29,微型栏板货车,东昌,4
2021,5,29,微型栏板货车,东环,5
2021,5,29,微型栏板货车,海河,9
2021,5,29,微型栏板货车,滨河,15
2021,5,29,微型栏板货车,牡丹,1
2021,5,29,微型栏板货车,黄山,1
2021,5,29,微型栏板货车,黄河,9
2021,5,29,普通二轮摩托车,东外,1
2021,5,29,普通二轮摩托车,东昌,2
2021,5,29,普通二轮摩托车,东环,38
2021,5,29,普通二轮摩托车,北环,4
2021,5,29,普通二轮摩托车,海河,51
2021,5,29,普通二轮摩托车,滦河,1
2021,5,29,普通二轮摩托车,滨河,32
2021,5,29,普通二轮摩托车,牡丹,11
2021,5,29,普通二轮摩托车,聊临,12
2021,5,29,普通二轮摩托车,聊冠,2
2021,5,29,普通二轮摩托车,西环,2
2021,5,29,普通二轮摩托车,锦园,1
2021,5,29,普通二轮摩托车,黄山,2
2021,5,29,普通二轮摩托车,黄河,1
2021,5,29,普通二轮摩托车,黑龙,1
2021,5,29,轻型栏板货车,南环,175
2021,5,29,轻型栏板货车,聊临,1626
2021,5,29,轻型栏板货车,聊位,328
2021,5,29,轻型栏板货车,聊冠,502
2021,5,29,轻型栏板货车,聊莘,297
2021,5,29,轻型栏板货车,西环,767
2021,5,29,重型栏板货车,东外,1544
2021,5,29,重型栏板货车,东昌,4647
2021,5,29,重型栏板货车,东环,12010
2021,5,29,重型栏板货车,光岳,1734
2021,5,29,重型栏板货车,北外,3551
2021,5,29,重型栏板货车,北斗,224
2021,5,29,重型栏板货车,北环,4129
2021,5,29,重型栏板货车,南环,385
2021,5,29,重型栏板货车,张古,196
2021,5,29,重型栏板货车,柳园,678
2021,5,29,重型栏板货车,海河,564
2021,5,29,重型栏板货车,滦河,217
2021,5,29,重型栏板货车,滨河,2328
2021,5,29,重型栏板货车,牡丹,908
2021,5,29,重型栏板货车,美凯,235
2021,5,29,重型栏板货车,聊临,525
2021,5,29,重型栏板货车,聊位,596
2021,5,29,重型栏板货车,聊冠,455
2021,5,29,重型栏板货车,聊夏,448
2021,5,29,重型栏板货车,聊莘,147
2021,5,29,重型栏板货车,西环,786
2021,5,29,重型栏板货车,辽河,4527
2021,5,29,重型栏板货车,锦园,395
2021,5,29,重型栏板货车,黄山,203
2021,5,29,重型栏板货车,黄河,2284
2021,5,29,重型栏板货车,黑龙,587
2021,5,30,中型普通客车,聊位,1
2021,5,30,中型栏板货车,黄河,1
2021,5,30,中型轿车,南环,2937
2021,5,30,中型轿车,聊临,12656
2021,5,30,中型轿车,聊位,1504
2021,5,30,中型轿车,聊冠,1827
2021,5,30,中型轿车,西环,9928
2021,5,30,其它,东外,54
2021,5,30,其它,东昌,32
2021,5,30,其它,东环,1525
2021,5,30,其它,光岳,11
2021,5,30,其它,北外,48
2021,5,30,其它,北环,36
2021,5,30,其它,南环,18
2021,5,30,其它,张古,3
2021,5,30,其它,海河,6632
2021,5,30,其它,滦河,7349
2021,5,30,其它,滨河,17
2021,5,30,其它,牡丹,23
2021,5,30,其它,美凯,1
2021,5,30,其它,聊临,69
2021,5,30,其它,聊冠,2
2021,5,30,其它,聊夏,1
2021,5,30,其它,西环,76
2021,5,30,其它,辽河,1
2021,5,30,其它,黄山,2
2021,5,30,其它,黄河,343
2021,5,30,其它,黑龙,80
2021,5,30,大型普通客车,南环,221
2021,5,30,大型普通客车,聊临,1593
2021,5,30,大型普通客车,聊位,182
2021,5,30,大型普通客车,聊冠,170
2021,5,30,大型普通客车,西环,2757
2021,5,30,大型普通客车,黄河,705
2021,5,30,大型汽车,东外,738
2021,5,30,大型汽车,东昌,1414
2021,5,30,大型汽车,东环,5573
2021,5,30,大型汽车,光岳,850
2021,5,30,大型汽车,北外,2334
2021,5,30,大型汽车,北斗,10
2021,5,30,大型汽车,北环,2846
2021,5,30,大型汽车,南环,415
2021,5,30,大型汽车,张古,11
2021,5,30,大型汽车,柳园,875
2021,5,30,大型汽车,海河,79
2021,5,30,大型汽车,滦河,29
2021,5,30,大型汽车,滨河,1878
2021,5,30,大型汽车,牡丹,294
2021,5,30,大型汽车,美凯,15
2021,5,30,大型汽车,聊临,982
2021,5,30,大型汽车,聊位,899
2021,5,30,大型汽车,聊冠,543
2021,5,30,大型汽车,聊夏,45
2021,5,30,大型汽车,西环,2219
2021,5,30,大型汽车,辽河,1766
2021,5,30,大型汽车,锦园,53
2021,5,30,大型汽车,黄山,43
2021,5,30,大型汽车,黄河,167
2021,5,30,大型汽车,黑龙,147
2021,5,30,大型轿车,聊位,611
2021,5,30,小型普通客车,东外,6230
2021,5,30,小型普通客车,东昌,121534
2021,5,30,小型普通客车,东环,66250
2021,5,30,小型普通客车,光岳,49587
2021,5,30,小型普通客车,北外,16994
2021,5,30,小型普通客车,北斗,4281
2021,5,30,小型普通客车,北环,26037
2021,5,30,小型普通客车,张古,7190
2021,5,30,小型普通客车,柳园,9403
2021,5,30,小型普通客车,海河,14232
2021,5,30,小型普通客车,滦河,6408
2021,5,30,小型普通客车,滨河,13687
2021,5,30,小型普通客车,牡丹,3803
2021,5,30,小型普通客车,美凯,4681
2021,5,30,小型普通客车,聊夏,5720
2021,5,30,小型普通客车,辽河,88954
2021,5,30,小型普通客车,锦园,5889
2021,5,30,小型普通客车,黄山,10778
2021,5,30,小型普通客车,黄河,62933
2021,5,30,小型普通客车,黑龙,4483
2021,5,30,小型汽车,东外,800
2021,5,30,小型汽车,东昌,8586
2021,5,30,小型汽车,东环,10024
2021,5,30,小型汽车,光岳,4721
2021,5,30,小型汽车,北外,2226
2021,5,30,小型汽车,北斗,218
2021,5,30,小型汽车,北环,3709
2021,5,30,小型汽车,南环,556
2021,5,30,小型汽车,张古,782
2021,5,30,小型汽车,柳园,1377
2021,5,30,小型汽车,海河,1586
2021,5,30,小型汽车,滦河,698
2021,5,30,小型汽车,滨河,1529
2021,5,30,小型汽车,牡丹,442
2021,5,30,小型汽车,美凯,402
2021,5,30,小型汽车,聊临,1887
2021,5,30,小型汽车,聊位,356
2021,5,30,小型汽车,聊冠,315
2021,5,30,小型汽车,聊夏,413
2021,5,30,小型汽车,西环,1329
2021,5,30,小型汽车,辽河,8436
2021,5,30,小型汽车,锦园,505
2021,5,30,小型汽车,黄山,823
2021,5,30,小型汽车,黄河,4940
2021,5,30,小型汽车,黑龙,583
2021,5,30,微型栏板货车,东昌,3
2021,5,30,微型栏板货车,东环,2
2021,5,30,微型栏板货车,海河,5
2021,5,30,微型栏板货车,滨河,11
2021,5,30,微型栏板货车,黄山,1
2021,5,30,微型栏板货车,黄河,6
2021,5,30,普通二轮摩托车,东外,1
2021,5,30,普通二轮摩托车,东昌,1
2021,5,30,普通二轮摩托车,东环,28
2021,5,30,普通二轮摩托车,北环,7
2021,5,30,普通二轮摩托车,海河,40
2021,5,30,普通二轮摩托车,滦河,2
2021,5,30,普通二轮摩托车,滨河,29
2021,5,30,普通二轮摩托车,牡丹,2
2021,5,30,普通二轮摩托车,聊临,5
